#force1 position velocity 
-10 -10 -10 7.34375 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.34375 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.34375 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.65625 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 7.96875 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.28125 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.59375 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 8.90625 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.21875 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.53125 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 9.84375 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.59375 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.59375 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.59375 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.90625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.90625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.90625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.90625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.90625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 2.90625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 3.21875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 3.21875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 3.21875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 3.21875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 3.21875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.1562 3.21875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.65625 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.65625 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.65625 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.65625 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.65625 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.65625 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.96875 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.96875 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.96875 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.96875 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.96875 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 1.96875 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.28125 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.28125 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.28125 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.28125 2.59375 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.28125 2.90625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.28125 3.21875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.59375 1.65625 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.59375 1.96875 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.59375 2.28125 -0.002 -0.002 -0.002 
-10 -10 -10 10.4687 2.59375 2.59375 -0.002 -0.002 -0.002 
